,Updated,Commercial Flow,Travellers Flow
821747,2014-04-01 19:07 PDT,0,20
821748,2014-04-01 17:52 PDT,0,30
821749,2014-04-01 16:50 PDT,0,10
821750,2014-04-01 16:07 PDT,0,10
821751,2014-04-01 14:51 PDT,0,30
821752,2014-04-01 13:52 PDT,0,10
821753,2014-04-01 13:00 PDT,0,10
821754,2014-04-01 11:55 PDT,0,0
821755,2014-04-01 11:27 PDT,0,0
821756,2014-04-01 11:26 PDT,0,0
821757,2014-04-01 11:26 PDT,0,0
821758,2014-04-01 11:26 PDT,0,0
821759,2014-04-01 09:57 PDT,0,0
821760,2014-04-01 09:57 PDT,0,0
821761,2014-04-01 08:51 PDT,0,0
821762,2014-04-01 08:01 PDT,0,0
821763,2014-04-01 06:50 PDT,0,0
821764,2014-04-01 05:55 PDT,0,0
821765,2014-04-01 04:52 PDT,0,0
821766,2014-04-01 03:54 PDT,0,0
821767,2014-04-01 03:13 PDT,0,0
821768,2014-04-01 03:02 PDT,0,0
821769,2014-04-01 01:47 PDT,0,0
821770,2014-04-01 00:55 PDT,0,0
821771,2014-04-01 00:03 PDT,0,30
821772,2014-03-31 22:58 PDT,0,10
821773,2014-03-31 22:04 PDT,0,10
821774,2014-03-31 20:56 PDT,0,0
821775,2014-03-31 20:00 PDT,0,20
821776,2014-03-31 18:56 PDT,0,0
821777,2014-03-31 17:55 PDT,0,0
821778,2014-03-31 17:54 PDT,0,0
821779,2014-03-31 16:47 PDT,0,0
821780,2014-03-31 15:49 PDT,0,0
821781,2014-03-31 15:00 PDT,0,0
821782,2014-03-31 13:51 PDT,0,0
821783,2014-03-31 12:50 PDT,0,0
821784,2014-03-31 11:59 PDT,0,0
821785,2014-03-31 10:48 PDT,0,0
821786,2014-03-31 10:06 PDT,0,0
821787,2014-03-31 09:03 PDT,0,0
821788,2014-03-31 07:58 PDT,0,0
821789,2014-03-31 07:03 PDT,0,0
821790,2014-03-31 06:06 PDT,0,0
821791,2014-03-31 04:59 PDT,0,0
821792,2014-03-31 04:07 PDT,0,0
821793,2014-03-31 03:10 PDT,0,0
821794,2014-03-31 02:07 PDT,0,0
821795,2014-03-31 01:01 PDT,0,0
821796,2014-03-31 00:49 PDT,0,10
821797,2014-03-30 23:47 PDT,0,10
821798,2014-03-30 22:53 PDT,0,30
821799,2014-03-30 22:52 PDT,0,30
821800,2014-03-30 22:11 PDT,0,45
821801,2014-03-30 21:57 PDT,0,45
821802,2014-03-30 21:57 PDT,0,45
821803,2014-03-30 19:58 PDT,0,45
821804,2014-03-30 18:52 PDT,0,30
821805,2014-03-30 17:53 PDT,0,20
821806,2014-03-30 17:53 PDT,0,20
821807,2014-03-30 17:53 PDT,0,20
821808,2014-03-30 15:55 PDT,0,20
821809,2014-03-30 14:48 PDT,0,0
821810,2014-03-30 13:52 PDT,0,0
821811,2014-03-30 12:51 PDT,0,0
821812,2014-03-30 12:22 PDT,0,0
821813,2014-03-30 12:22 PDT,0,0
821814,2014-03-30 11:04 PDT,0,0
821815,2014-03-30 10:02 PDT,0,0
821816,2014-03-30 10:02 PDT,0,0
821817,2014-03-30 08:51 PDT,0,0
821818,2014-03-30 08:01 PDT,0,0
821819,2014-03-30 08:01 PDT,0,0
821820,2014-03-30 06:01 PDT,0,0
821821,2014-03-30 05:03 PDT,0,0
821822,2014-03-30 04:01 PDT,0,20
821823,2014-03-30 02:55 PDT,0,10
821824,2014-03-30 02:01 PDT,0,10
821825,2014-03-30 01:04 PDT,0,45
821826,2014-03-29 23:56 PDT,0,45
821827,2014-03-29 22:47 PDT,0,45
821828,2014-03-29 21:53 PDT,0,45
821829,2014-03-29 20:58 PDT,0,30
821830,2014-03-29 19:59 PDT,0,30
821831,2014-03-29 18:55 PDT,0,20
821832,2014-03-29 18:00 PDT,0,30
821833,2014-03-29 16:59 PDT,0,45
821834,2014-03-29 15:56 PDT,0,30
821835,2014-03-29 14:55 PDT,0,10
821836,2014-03-29 14:52 PDT,0,10
821837,2014-03-29 14:01 PDT,0,0
821838,2014-03-29 12:55 PDT,0,0
821839,2014-03-29 11:57 PDT,0,0
821840,2014-03-29 10:57 PDT,0,0
821841,2014-03-29 10:52 PDT,0,0
821842,2014-03-29 09:52 PDT,0,0
821843,2014-03-29 08:52 PDT,0,0
821844,2014-03-29 07:57 PDT,0,0
821845,2014-03-29 06:57 PDT,0,0
821846,2014-03-29 05:57 PDT,0,10
821847,2014-03-29 05:01 PDT,0,10
821848,2014-03-29 04:01 PDT,0,10
821849,2014-03-29 02:45 PDT,0,10
821850,2014-03-29 01:54 PDT,0,45
821851,2014-03-29 00:57 PDT,0,45
821852,2014-03-28 23:53 PDT,0,45
821853,2014-03-28 22:51 PDT,0,45
821854,2014-03-28 21:52 PDT,0,45
821855,2014-03-28 21:01 PDT,0,45
821856,2014-03-28 19:52 PDT,0,45
821857,2014-03-28 19:02 PDT,0,30
821858,2014-03-28 18:41 PDT,0,30
821859,2014-03-28 18:40 PDT,0,30
821860,2014-03-28 18:01 PDT,0,20
821861,2014-03-28 16:58 PDT,0,10
821862,2014-03-28 16:52 PDT,0,0
821863,2014-03-28 16:51 PDT,0,20
821864,2014-03-28 15:55 PDT,0,20
821865,2014-03-28 14:55 PDT,0,0
821866,2014-03-28 14:07 PDT,0,10
821867,2014-03-28 14:00 PDT,0,0
821868,2014-03-28 13:00 PDT,0,0
821869,2014-03-28 11:55 PDT,0,0
821870,2014-03-28 10:58 PDT,0,0
821871,2014-03-28 10:02 PDT,0,0
821872,2014-03-28 08:57 PDT,0,0
821873,2014-03-28 08:57 PDT,0,0
821874,2014-03-28 08:56 PDT,0,0
821875,2014-03-28 08:56 PDT,0,0
821876,2014-03-28 08:56 PDT,0,0
821877,2014-03-28 06:00 PDT,0,0
821878,2014-03-28 05:59 PDT,0,0
821879,2014-03-28 05:01 PDT,0,0
821880,2014-03-28 04:55 PDT,0,60
821881,2014-03-28 04:54 PDT,0,60
821882,2014-03-28 04:54 PDT,0,60
821883,2014-03-28 04:54 PDT,0,0
821884,2014-03-28 04:03 PDT,0,0
821885,2014-03-28 03:14 PDT,0,0
821886,2014-03-28 02:55 PDT,0,0
821887,2014-03-28 02:05 PDT,0,20
821888,2014-03-28 01:04 PDT,0,45
821889,2014-03-27 23:59 PDT,0,45
821890,2014-03-27 23:03 PDT,0,45
821891,2014-03-27 21:58 PDT,0,45
821892,2014-03-27 20:59 PDT,0,45
821893,2014-03-27 20:02 PDT,0,30
821894,2014-03-27 19:04 PDT,0,45
821895,2014-03-27 18:00 PDT,0,30
821896,2014-03-27 17:00 PDT,0,20
821897,2014-03-27 16:00 PDT,0,20
821898,2014-03-27 15:06 PDT,0,10
821899,2014-03-27 14:51 PDT,0,20
821900,2014-03-27 14:02 PDT,0,0
821901,2014-03-27 13:04 PDT,0,0
821902,2014-03-27 12:00 PDT,0,0
821903,2014-03-27 10:55 PDT,0,0
821904,2014-03-27 10:53 PDT,0,0
821905,2014-03-27 10:07 PDT,0,0
821906,2014-03-27 08:45 PDT,0,0
821907,2014-03-27 08:45 PDT,0,0
821908,2014-03-27 06:55 PDT,0,0
821909,2014-03-27 06:55 PDT,0,0
821910,2014-03-27 06:54 PDT,0,0
821911,2014-03-27 06:54 PDT,0,0
821912,2014-03-27 05:02 PDT,0,0
821913,2014-03-27 04:00 PDT,0,10
821914,2014-03-27 03:04 PDT,0,10
821915,2014-03-27 02:46 PDT,0,0
821916,2014-03-27 01:46 PDT,0,30
821917,2014-03-27 00:54 PDT,0,45
821918,2014-03-26 23:48 PDT,0,30
821919,2014-03-26 22:52 PDT,0,30
821920,2014-03-26 21:58 PDT,0,45
821921,2014-03-26 21:18 PDT,30,30
821922,2014-03-26 20:49 PDT,0,30
821923,2014-03-26 19:58 PDT,0,30
821924,2014-03-26 19:58 PDT,0,0
821925,2014-03-26 19:58 PDT,0,30
821926,2014-03-26 19:58 PDT,0,30
821927,2014-03-26 18:06 PDT,30,0
821928,2014-03-26 17:05 PDT,10,0
821929,2014-03-26 15:51 PDT,0,0
821930,2014-03-26 14:55 PDT,0,0
821931,2014-03-26 13:55 PDT,0,0
821932,2014-03-26 12:59 PDT,0,0
821933,2014-03-26 12:05 PDT,0,0
821934,2014-03-26 10:51 PDT,0,0
821935,2014-03-26 10:07 PDT,0,0
821936,2014-03-26 09:00 PDT,0,0
821937,2014-03-26 09:00 PDT,0,0
821938,2014-03-26 07:10 PDT,0,0
821939,2014-03-26 05:53 PDT,0,0
821940,2014-03-26 04:53 PDT,0,0
821941,2014-03-26 03:57 PDT,0,0
821942,2014-03-26 02:56 PDT,0,0
821943,2014-03-26 01:57 PDT,0,45
821944,2014-03-26 00:58 PDT,0,45
821945,2014-03-26 00:34 PDT,0,45
821946,2014-03-25 23:59 PDT,0,45
821947,2014-03-25 23:38 PDT,0,45
821948,2014-03-25 23:38 PDT,0,45
821949,2014-03-25 22:03 PDT,0,30
821950,2014-03-25 21:01 PDT,0,45
821951,2014-03-25 20:01 PDT,0,45
821952,2014-03-25 19:11 PDT,0,30
821953,2014-03-25 17:58 PDT,0,0
821954,2014-03-25 17:00 PDT,0,0
821955,2014-03-25 15:55 PDT,0,0
821956,2014-03-25 15:07 PDT,0,0
821957,2014-03-25 13:56 PDT,0,0
821958,2014-03-25 12:52 PDT,0,0
821959,2014-03-25 12:01 PDT,0,0
821960,2014-03-25 10:49 PDT,0,0
821961,2014-03-25 09:54 PDT,0,0
821962,2014-03-25 08:54 PDT,0,0
821963,2014-03-25 07:55 PDT,0,0
821964,2014-03-25 06:52 PDT,0,0
821965,2014-03-25 05:59 PDT,0,0
821966,2014-03-25 05:01 PDT,0,0
821967,2014-03-25 04:04 PDT,0,0
821968,2014-03-25 03:00 PDT,0,0
821969,2014-03-25 02:58 PDT,0,0
821970,2014-03-25 01:54 PDT,0,10
821971,2014-03-25 00:51 PDT,0,10
821972,2014-03-25 00:00 PDT,0,20
821973,2014-03-24 22:59 PDT,0,30
821974,2014-03-24 21:59 PDT,0,30
821975,2014-03-24 20:59 PDT,0,30
821976,2014-03-24 19:56 PDT,0,30
821977,2014-03-24 19:00 PDT,0,60
821978,2014-03-24 17:53 PDT,0,45
821979,2014-03-24 16:59 PDT,0,10
821980,2014-03-24 16:00 PDT,0,30
821981,2014-03-24 14:58 PDT,0,10
821982,2014-03-24 13:54 PDT,0,45
821983,2014-03-24 12:52 PDT,0,20
821984,2014-03-24 11:57 PDT,0,0
821985,2014-03-24 11:00 PDT,0,0
821986,2014-03-24 09:55 PDT,0,0
821987,2014-03-24 09:00 PDT,0,0
821988,2014-03-24 07:51 PDT,0,0
821989,2014-03-24 06:59 PDT,0,0
821990,2014-03-24 05:59 PDT,0,0
821991,2014-03-24 05:07 PDT,0,0
821992,2014-03-24 04:54 PDT,0,0
821993,2014-03-24 03:59 PDT,0,0
821994,2014-03-24 03:02 PDT,0,0
821995,2014-03-24 02:06 PDT,0,10
821996,2014-03-24 01:03 PDT,0,20
821997,2014-03-23 23:53 PDT,0,45
821998,2014-03-23 22:58 PDT,0,45
821999,2014-03-23 21:56 PDT,0,30
822000,2014-03-23 20:52 PDT,0,30
822001,2014-03-23 20:01 PDT,0,20
822002,2014-03-23 18:59 PDT,0,10
822003,2014-03-23 17:52 PDT,0,0
822004,2014-03-23 17:10 PDT,0,10
822005,2014-03-23 17:10 PDT,0,0
822006,2014-03-23 15:56 PDT,0,30
822007,2014-03-23 15:13 PDT,0,30
822008,2014-03-23 13:55 PDT,0,10
822009,2014-03-23 13:55 PDT,0,10
822010,2014-03-23 11:57 PDT,0,10
822011,2014-03-23 10:44 PDT,0,0
822012,2014-03-23 09:51 PDT,0,0
822013,2014-03-23 09:00 PDT,0,0
822014,2014-03-23 08:53 PDT,0,0
822015,2014-03-23 07:49 PDT,0,0
822016,2014-03-23 06:59 PDT,0,0
822017,2014-03-23 06:00 PDT,0,0
822018,2014-03-23 04:58 PDT,0,0
822019,2014-03-23 04:03 PDT,0,10
822020,2014-03-23 02:48 PDT,0,45
822021,2014-03-23 02:47 PDT,0,45
822022,2014-03-23 02:45 PDT,0,10
822023,2014-03-23 02:31 PDT,0,45
822024,2014-03-23 02:31 PDT,0,45
822025,2014-03-23 02:30 PDT,0,0
822026,2014-03-23 02:30 PDT,0,0
822027,2014-03-23 01:59 PDT,0,10
822028,2014-03-23 00:58 PDT,0,20
822029,2014-03-22 23:58 PDT,0,30
822030,2014-03-22 22:59 PDT,0,30
822031,2014-03-22 21:57 PDT,0,30
822032,2014-03-22 21:57 PDT,0,20
822033,2014-03-22 21:01 PDT,0,30
822034,2014-03-22 19:59 PDT,0,30
822035,2014-03-22 18:50 PDT,0,30
822036,2014-03-22 17:54 PDT,0,30
822037,2014-03-22 16:59 PDT,0,30
822038,2014-03-22 16:04 PDT,0,45
822039,2014-03-22 15:05 PDT,0,45
822040,2014-03-22 13:57 PDT,0,30
822041,2014-03-22 13:13 PDT,0,45
822042,2014-03-22 11:55 PDT,0,0
822043,2014-03-22 10:57 PDT,0,0
822044,2014-03-22 10:46 PDT,0,0
822045,2014-03-22 10:00 PDT,0,0
822046,2014-03-22 08:56 PDT,0,0
822047,2014-03-22 07:56 PDT,0,0
822048,2014-03-22 07:01 PDT,0,0
822049,2014-03-22 05:56 PDT,0,0
822050,2014-03-22 05:30 PDT,0,0
822051,2014-03-22 05:30 PDT,0,20
822052,2014-03-22 05:30 PDT,0,20
822053,2014-03-22 05:30 PDT,0,20
822054,2014-03-22 02:48 PDT,0,20
822055,2014-03-22 01:48 PDT,0,45
822056,2014-03-22 00:46 PDT,0,45
822057,2014-03-22 00:46 PDT,0,45
822058,2014-03-21 23:50 PDT,0,30
822059,2014-03-21 22:50 PDT,0,30
822060,2014-03-21 22:00 PDT,0,10
822061,2014-03-21 20:50 PDT,0,30
822062,2014-03-21 19:51 PDT,0,20
822063,2014-03-21 18:58 PDT,0,45
822064,2014-03-21 17:55 PDT,0,20
822065,2014-03-21 16:58 PDT,0,20
822066,2014-03-21 16:01 PDT,0,20
822067,2014-03-21 15:00 PDT,0,0
822068,2014-03-21 13:59 PDT,0,0
822069,2014-03-21 13:00 PDT,0,0
822070,2014-03-21 11:56 PDT,0,0
822071,2014-03-21 10:59 PDT,0,0
822072,2014-03-21 10:06 PDT,0,0
822073,2014-03-21 08:50 PDT,0,0
822074,2014-03-21 07:47 PDT,0,0
822075,2014-03-21 07:47 PDT,0,0
822076,2014-03-21 07:47 PDT,0,0
822077,2014-03-21 07:47 PDT,0,0
822078,2014-03-21 07:46 PDT,0,0
822079,2014-03-21 07:46 PDT,0,0
822080,2014-03-21 07:46 PDT,0,0
822081,2014-03-21 07:46 PDT,0,0
822082,2014-03-21 07:46 PDT,0,0
822083,2014-03-21 02:46 PDT,0,0
822084,2014-03-21 01:59 PDT,0,20
822085,2014-03-21 01:03 PDT,0,20
822086,2014-03-21 00:00 PDT,0,20
822087,2014-03-20 23:01 PDT,0,0
822088,2014-03-20 22:02 PDT,0,20
822089,2014-03-20 21:00 PDT,0,30
822090,2014-03-20 19:59 PDT,0,30
822091,2014-03-20 19:00 PDT,0,20
822092,2014-03-20 17:52 PDT,0,20
822093,2014-03-20 16:56 PDT,0,20
822094,2014-03-20 16:03 PDT,0,0
822095,2014-03-20 15:01 PDT,0,0
822096,2014-03-20 14:01 PDT,0,0
822097,2014-03-20 13:00 PDT,0,0
822098,2014-03-20 11:58 PDT,0,0
822099,2014-03-20 10:55 PDT,0,0
822100,2014-03-20 10:54 PDT,0,0
822101,2014-03-20 10:54 PDT,0,0
822102,2014-03-20 09:55 PDT,0,0
822103,2014-03-20 09:00 PDT,0,0
822104,2014-03-20 07:59 PDT,0,0
822105,2014-03-20 06:59 PDT,0,0
822106,2014-03-20 06:01 PDT,0,0
822107,2014-03-20 05:02 PDT,0,0
822108,2014-03-20 04:04 PDT,0,0
822109,2014-03-20 03:03 PDT,0,0
822110,2014-03-20 02:46 PDT,0,0
822111,2014-03-20 01:49 PDT,0,0
822112,2014-03-20 00:59 PDT,0,10
822113,2014-03-19 23:54 PDT,0,10
822114,2014-03-19 22:57 PDT,0,0
822115,2014-03-19 21:48 PDT,0,10
822116,2014-03-19 21:48 PDT,0,10
822117,2014-03-19 20:51 PDT,0,10
822118,2014-03-19 19:58 PDT,0,10
822119,2014-03-19 19:57 PDT,0,10
822120,2014-03-19 18:57 PDT,0,20
822121,2014-03-19 18:01 PDT,0,10
822122,2014-03-19 17:00 PDT,0,0
822123,2014-03-19 15:56 PDT,0,0
822124,2014-03-19 15:01 PDT,0,0
822125,2014-03-19 14:00 PDT,0,0
822126,2014-03-19 12:55 PDT,0,0
822127,2014-03-19 11:55 PDT,0,0
822128,2014-03-19 10:56 PDT,0,0
822129,2014-03-19 09:55 PDT,0,0
822130,2014-03-19 08:53 PDT,0,0
822131,2014-03-19 07:54 PDT,0,0
822132,2014-03-19 07:04 PDT,0,0
822133,2014-03-19 05:51 PDT,0,0
822134,2014-03-19 05:03 PDT,0,0
822135,2014-03-19 03:53 PDT,0,0
822136,2014-03-19 03:09 PDT,0,0
822137,2014-03-19 03:09 PDT,0,0
822138,2014-03-19 01:01 PDT,0,20
822139,2014-03-18 23:59 PDT,0,0
822140,2014-03-18 23:00 PDT,0,0
822141,2014-03-18 21:57 PDT,0,0
822142,2014-03-18 21:02 PDT,0,0
822143,2014-03-18 20:02 PDT,0,0
822144,2014-03-18 18:55 PDT,0,0
822145,2014-03-18 17:54 PDT,0,0
822146,2014-03-18 16:57 PDT,0,0
822147,2014-03-18 15:53 PDT,0,0
822148,2014-03-18 14:55 PDT,0,0
822149,2014-03-18 14:01 PDT,0,0
822150,2014-03-18 12:56 PDT,0,0
822151,2014-03-18 11:45 PDT,0,0
822152,2014-03-18 10:48 PDT,0,0
822153,2014-03-18 09:52 PDT,0,0
822154,2014-03-18 08:57 PDT,0,0
822155,2014-03-18 08:57 PDT,0,0
822156,2014-03-18 08:54 PDT,0,0
822157,2014-03-18 07:58 PDT,0,0
822158,2014-03-18 07:25 PDT,0,0
822159,2014-03-18 07:25 PDT,0,0
822160,2014-03-18 07:25 PDT,0,0
822161,2014-03-18 04:58 PDT,0,0
822162,2014-03-18 03:55 PDT,0,0
822163,2014-03-18 02:55 PDT,0,0
822164,2014-03-18 01:57 PDT,0,0
822165,2014-03-18 01:04 PDT,0,30
822166,2014-03-18 00:02 PDT,0,20
822167,2014-03-17 23:02 PDT,0,10
822168,2014-03-17 22:00 PDT,0,20
822169,2014-03-17 21:01 PDT,0,30
822170,2014-03-17 20:00 PDT,0,20
822171,2014-03-17 18:52 PDT,0,20
822172,2014-03-17 17:58 PDT,0,0
822173,2014-03-17 17:02 PDT,0,10
822174,2014-03-17 16:01 PDT,0,10
822175,2014-03-17 15:52 PDT,0,0
822176,2014-03-17 14:57 PDT,0,0
822177,2014-03-17 13:58 PDT,0,0
822178,2014-03-17 13:56 PDT,0,0
822179,2014-03-17 13:56 PDT,0,0
822180,2014-03-17 11:57 PDT,0,0
822181,2014-03-17 10:55 PDT,0,0
822182,2014-03-17 10:00 PDT,0,0
822183,2014-03-17 09:04 PDT,0,0
822184,2014-03-17 07:59 PDT,0,0
822185,2014-03-17 07:04 PDT,0,0
822186,2014-03-17 06:11 PDT,0,0
822187,2014-03-17 06:09 PDT,0,0
822188,2014-03-17 05:02 PDT,0,0
822189,2014-03-17 04:05 PDT,0,0
822190,2014-03-17 03:02 PDT,0,0
822191,2014-03-17 02:07 PDT,0,0
822192,2014-03-17 01:00 PDT,0,0
822193,2014-03-16 23:57 PDT,0,10
822194,2014-03-16 23:47 PDT,0,10
822195,2014-03-16 22:52 PDT,0,45
822196,2014-03-16 21:51 PDT,0,45
822197,2014-03-16 20:51 PDT,0,45
822198,2014-03-16 19:50 PDT,0,20
822199,2014-03-16 18:55 PDT,0,0
822200,2014-03-16 17:51 PDT,0,0
822201,2014-03-16 16:55 PDT,0,0
822202,2014-03-16 15:45 PDT,0,0
822203,2014-03-16 15:44 PDT,0,0
822204,2014-03-16 14:49 PDT,0,20
822205,2014-03-16 13:56 PDT,0,0
822206,2014-03-16 13:01 PDT,0,0
822207,2014-03-16 12:04 PDT,0,0
822208,2014-03-16 10:56 PDT,0,0
822209,2014-03-16 10:56 PDT,0,0
822210,2014-03-16 10:06 PDT,0,0
822211,2014-03-16 08:52 PDT,0,0
822212,2014-03-16 07:58 PDT,0,0
822213,2014-03-16 06:55 PDT,0,0
822214,2014-03-16 06:05 PDT,0,0
822215,2014-03-16 04:46 PDT,0,0
822216,2014-03-16 04:00 PDT,0,0
822217,2014-03-16 03:11 PDT,0,0
822218,2014-03-16 02:46 PDT,0,10
822219,2014-03-16 01:47 PDT,0,0
822220,2014-03-16 01:00 PDT,0,20
822221,2014-03-16 00:00 PDT,0,20
822222,2014-03-15 22:46 PDT,0,10
822223,2014-03-15 21:54 PDT,0,20
822224,2014-03-15 21:54 PDT,0,0
822225,2014-03-15 20:50 PDT,0,0
822226,2014-03-15 20:04 PDT,0,10
822227,2014-03-15 19:59 PDT,0,10
822228,2014-03-15 18:59 PDT,0,10
822229,2014-03-15 18:00 PDT,0,10
822230,2014-03-15 17:59 PDT,0,20
822231,2014-03-15 17:06 PDT,0,45
822232,2014-03-15 16:02 PDT,0,10
822233,2014-03-15 14:58 PDT,0,0
822234,2014-03-15 13:55 PDT,0,10
822235,2014-03-15 13:55 PDT,0,0
822236,2014-03-15 12:54 PDT,0,0
822237,2014-03-15 11:57 PDT,0,0
822238,2014-03-15 10:58 PDT,0,0
822239,2014-03-15 10:07 PDT,0,0
822240,2014-03-15 09:03 PDT,0,0
822241,2014-03-15 08:57 PDT,0,0
822242,2014-03-15 08:01 PDT,0,0
822243,2014-03-15 07:55 PDT,0,0
822244,2014-03-15 06:55 PDT,0,0
822245,2014-03-15 06:02 PDT,0,0
822246,2014-03-15 05:04 PDT,0,0
822247,2014-03-15 04:03 PDT,0,0
822248,2014-03-15 03:03 PDT,0,0
822249,2014-03-15 02:47 PDT,0,0
822250,2014-03-15 01:49 PDT,0,0
822251,2014-03-15 00:55 PDT,0,0
822252,2014-03-14 23:46 PDT,0,0
822253,2014-03-14 22:49 PDT,0,0
822254,2014-03-14 21:52 PDT,0,10
822255,2014-03-14 21:01 PDT,0,0
822256,2014-03-14 19:50 PDT,0,10
822257,2014-03-14 18:56 PDT,0,10
822258,2014-03-14 18:01 PDT,0,20
822259,2014-03-14 17:51 PDT,0,20
822260,2014-03-14 16:55 PDT,0,10
822261,2014-03-14 15:58 PDT,0,10
822262,2014-03-14 15:58 PDT,0,0
822263,2014-03-14 14:54 PDT,0,0
822264,2014-03-14 13:54 PDT,0,0
822265,2014-03-14 12:59 PDT,0,0
822266,2014-03-14 11:58 PDT,0,0
822267,2014-03-14 11:03 PDT,0,0
822268,2014-03-14 10:00 PDT,0,0
822269,2014-03-14 09:02 PDT,0,0
822270,2014-03-14 08:00 PDT,0,0
822271,2014-03-14 06:55 PDT,0,0
822272,2014-03-14 06:00 PDT,0,0
822273,2014-03-14 05:00 PDT,0,0
822274,2014-03-14 04:01 PDT,0,10
822275,2014-03-14 02:53 PDT,0,0
822276,2014-03-14 02:01 PDT,0,0
822277,2014-03-14 01:39 PDT,0,10
822278,2014-03-14 01:02 PDT,0,20
822279,2014-03-14 00:01 PDT,0,30
822280,2014-03-13 23:00 PDT,0,10
822281,2014-03-13 22:02 PDT,0,10
822282,2014-03-13 22:00 PDT,0,0
822283,2014-03-13 22:00 PDT,0,0
822284,2014-03-13 22:00 PDT,0,0
822285,2014-03-13 22:00 PDT,0,0
822286,2014-03-13 22:00 PDT,0,0
822287,2014-03-13 18:55 PDT,0,20
822288,2014-03-13 18:55 PDT,0,20
822289,2014-03-13 18:01 PDT,0,10
822290,2014-03-13 17:01 PDT,0,20
822291,2014-03-13 15:59 PDT,0,0
822292,2014-03-13 15:52 PDT,0,0
822293,2014-03-13 14:53 PDT,0,0
822294,2014-03-13 13:55 PDT,0,0
822295,2014-03-13 12:53 PDT,0,0
822296,2014-03-13 11:55 PDT,0,0
822297,2014-03-13 10:54 PDT,0,0
822298,2014-03-13 09:53 PDT,0,0
822299,2014-03-13 08:52 PDT,0,0
822300,2014-03-13 07:51 PDT,0,0
822301,2014-03-13 07:02 PDT,0,0
822302,2014-03-13 05:55 PDT,0,0
822303,2014-03-13 05:00 PDT,0,0
822304,2014-03-13 04:09 PDT,0,0
822305,2014-03-13 02:46 PDT,0,0
822306,2014-03-13 01:59 PDT,0,0
822307,2014-03-13 00:55 PDT,0,0
822308,2014-03-12 23:59 PDT,0,0
