,Updated,Commercial Flow,Travellers Flow
860718,2014-04-02 12:13 PDT,0,0
860719,2014-04-02 11:10 PDT,0,0
860720,2014-04-02 10:00 PDT,0,0
860721,2014-04-02 08:49 PDT,0,0
860722,2014-04-02 08:04 PDT,0,0
860723,2014-04-02 06:59 PDT,0,0
860724,2014-04-02 06:12 PDT,0,0
860725,2014-04-02 05:03 PDT,0,0
860726,2014-04-02 04:02 PDT,0,0
860727,2014-04-02 02:59 PDT,0,0
860728,2014-04-02 01:59 PDT,0,0
860729,2014-04-02 01:03 PDT,0,30
860730,2014-04-02 00:06 PDT,0,30
860731,2014-04-01 22:51 PDT,0,20
860732,2014-04-01 21:59 PDT,0,10
860733,2014-04-01 21:00 PDT,0,0
860734,2014-04-01 20:54 PDT,0,0
860735,2014-04-01 20:00 PDT,0,10
860736,2014-04-01 18:50 PDT,0,20
860737,2014-04-01 17:58 PDT,0,10
860738,2014-04-01 17:05 PDT,0,0
860739,2014-04-01 15:56 PDT,0,0
860740,2014-04-01 15:55 PDT,0,0
860741,2014-04-01 14:01 PDT,0,0
860742,2014-04-01 13:03 PDT,0,0
860743,2014-04-01 11:51 PDT,0,0
860744,2014-04-01 11:01 PDT,0,0
860745,2014-04-01 10:07 PDT,0,0
860746,2014-04-01 08:56 PDT,0,0
860747,2014-04-01 07:50 PDT,0,0
860748,2014-04-01 07:04 PDT,0,0
860749,2014-04-01 05:51 PDT,0,0
860750,2014-04-01 04:57 PDT,0,0
860751,2014-04-01 04:01 PDT,0,0
860752,2014-04-01 03:55 PDT,0,0
860753,2014-04-01 02:52 PDT,0,0
860754,2014-04-01 02:08 PDT,0,0
860755,2014-04-01 00:54 PDT,0,0
860756,2014-03-31 23:55 PDT,0,0
860757,2014-03-31 22:54 PDT,0,10
860758,2014-03-31 21:58 PDT,0,0
860759,2014-03-31 21:02 PDT,0,0
860760,2014-03-31 20:00 PDT,0,0
860761,2014-03-31 18:53 PDT,0,10
860762,2014-03-31 18:32 PDT,0,10
860763,2014-03-31 18:01 PDT,0,10
860764,2014-03-31 17:01 PDT,0,0
860765,2014-03-31 15:49 PDT,0,0
860766,2014-03-31 15:49 PDT,0,10
860767,2014-03-31 15:13 PDT,0,10
860768,2014-03-31 14:07 PDT,0,10
860769,2014-03-31 14:07 PDT,0,10
860770,2014-03-31 11:47 PDT,0,0
860771,2014-03-31 10:56 PDT,0,0
860772,2014-03-31 10:12 PDT,0,0
860773,2014-03-31 10:12 PDT,0,0
860774,2014-03-31 10:12 PDT,0,0
860775,2014-03-31 10:11 PDT,0,0
860776,2014-03-31 09:35 PDT,0,0
860777,2014-03-31 08:49 PDT,0,0
860778,2014-03-31 08:48 PDT,0,0
860779,2014-03-31 08:48 PDT,0,0
860780,2014-03-31 08:48 PDT,0,0
860781,2014-03-31 08:05 PDT,0,0
860782,2014-03-31 05:13 PDT,0,0
860783,2014-03-31 04:01 PDT,0,0
860784,2014-03-31 04:01 PDT,0,0
860785,2014-03-31 01:54 PDT,0,0
860786,2014-03-31 01:46 PDT,0,0
860787,2014-03-31 00:53 PDT,0,0
860788,2014-03-30 23:51 PDT,0,10
860789,2014-03-30 22:57 PDT,0,30
860790,2014-03-30 21:55 PDT,0,45
860791,2014-03-30 21:52 PDT,0,45
860792,2014-03-30 21:01 PDT,0,45
860793,2014-03-30 20:57 PDT,0,45
860794,2014-03-30 20:02 PDT,0,45
860795,2014-03-30 18:54 PDT,0,45
860796,2014-03-30 18:01 PDT,0,30
860797,2014-03-30 16:51 PDT,0,10
860798,2014-03-30 15:57 PDT,0,20
860799,2014-03-30 15:00 PDT,0,20
860800,2014-03-30 13:51 PDT,0,0
860801,2014-03-30 12:51 PDT,0,10
860802,2014-03-30 11:57 PDT,0,0
860803,2014-03-30 10:55 PDT,0,0
860804,2014-03-30 10:04 PDT,0,0
860805,2014-03-30 08:45 PDT,0,0
860806,2014-03-30 07:45 PDT,0,0
860807,2014-03-30 06:45 PDT,0,0
860808,2014-03-30 06:08 PDT,0,0
860809,2014-03-30 04:46 PDT,0,0
860810,2014-03-30 03:45 PDT,0,10
860811,2014-03-30 02:50 PDT,0,0
860812,2014-03-30 02:01 PDT,0,10
860813,2014-03-30 01:01 PDT,0,30
860814,2014-03-30 00:58 PDT,0,30
860815,2014-03-29 23:55 PDT,0,30
860816,2014-03-29 23:01 PDT,0,45
860817,2014-03-29 22:47 PDT,0,45
860818,2014-03-29 21:55 PDT,0,30
860819,2014-03-29 20:50 PDT,0,30
860820,2014-03-29 19:57 PDT,0,30
860821,2014-03-29 18:56 PDT,0,20
860822,2014-03-29 17:51 PDT,0,10
860823,2014-03-29 17:50 PDT,0,10
860824,2014-03-29 16:57 PDT,0,30
860825,2014-03-29 15:51 PDT,0,10
860826,2014-03-29 14:55 PDT,0,30
860827,2014-03-29 13:58 PDT,0,0
860828,2014-03-29 12:51 PDT,0,10
860829,2014-03-29 11:52 PDT,0,20
860830,2014-03-29 10:52 PDT,0,10
860831,2014-03-29 10:43 PDT,0,0
860832,2014-03-29 09:55 PDT,0,0
860833,2014-03-29 09:05 PDT,0,0
860834,2014-03-29 08:10 PDT,0,0
860835,2014-03-29 07:20 PDT,0,0
860836,2014-03-29 07:20 PDT,0,20
860837,2014-03-29 07:20 PDT,0,20
860838,2014-03-29 06:10 PDT,0,20
860839,2014-03-29 04:53 PDT,0,0
860840,2014-03-29 04:02 PDT,0,0
860841,2014-03-29 03:01 PDT,0,0
860842,2014-03-29 02:10 PDT,0,30
860843,2014-03-29 00:57 PDT,0,45
860844,2014-03-28 23:56 PDT,0,45
860845,2014-03-28 22:56 PDT,0,45
860846,2014-03-28 22:03 PDT,0,45
860847,2014-03-28 21:52 PDT,0,45
860848,2014-03-28 21:10 PDT,0,45
860849,2014-03-28 19:59 PDT,0,45
860850,2014-03-28 18:56 PDT,0,30
860851,2014-03-28 17:53 PDT,0,20
860852,2014-03-28 16:51 PDT,0,20
860853,2014-03-28 16:14 PDT,0,10
860854,2014-03-28 14:51 PDT,0,0
860855,2014-03-28 14:07 PDT,0,0
860856,2014-03-28 14:07 PDT,0,0
860857,2014-03-28 14:06 PDT,0,0
860858,2014-03-28 11:58 PDT,0,0
860859,2014-03-28 11:16 PDT,0,0
860860,2014-03-28 11:14 PDT,0,0
860861,2014-03-28 10:58 PDT,0,0
860862,2014-03-28 10:58 PDT,0,0
860863,2014-03-28 09:39 PDT,0,0
860864,2014-03-28 09:00 PDT,0,0
860865,2014-03-28 08:04 PDT,0,0
860866,2014-03-28 07:50 PDT,0,0
860867,2014-03-28 07:50 PDT,0,0
860868,2014-03-28 06:03 PDT,0,0
860869,2014-03-28 04:57 PDT,0,0
860870,2014-03-28 04:54 PDT,0,10
860871,2014-03-28 04:54 PDT,0,10
860872,2014-03-28 02:54 PDT,0,10
860873,2014-03-28 02:13 PDT,0,75
860874,2014-03-28 01:02 PDT,0,75
860875,2014-03-28 00:02 PDT,0,75
860876,2014-03-27 23:04 PDT,0,60
860877,2014-03-27 22:03 PDT,0,60
860878,2014-03-27 21:05 PDT,0,45
860879,2014-03-27 20:03 PDT,0,30
860880,2014-03-27 19:00 PDT,0,30
860881,2014-03-27 17:51 PDT,0,30
860882,2014-03-27 16:58 PDT,0,30
860883,2014-03-27 16:01 PDT,0,30
860884,2014-03-27 15:07 PDT,0,20
860885,2014-03-27 14:06 PDT,0,10
860886,2014-03-27 12:57 PDT,0,10
860887,2014-03-27 11:58 PDT,0,10
860888,2014-03-27 11:26 PDT,0,0
860889,2014-03-27 11:12 PDT,0,0
860890,2014-03-27 11:12 PDT,0,0
860891,2014-03-27 08:54 PDT,0,0
860892,2014-03-27 08:05 PDT,0,0
860893,2014-03-27 06:52 PDT,0,0
860894,2014-03-27 06:25 PDT,0,0
860895,2014-03-27 06:15 PDT,0,0
860896,2014-03-27 06:15 PDT,0,0
860897,2014-03-27 06:15 PDT,0,0
860898,2014-03-27 05:07 PDT,0,0
860899,2014-03-27 05:07 PDT,0,0
860900,2014-03-27 04:07 PDT,0,10
860901,2014-03-27 03:03 PDT,0,0
860902,2014-03-27 02:07 PDT,0,10
860903,2014-03-27 01:00 PDT,0,30
860904,2014-03-26 23:52 PDT,0,30
860905,2014-03-26 23:03 PDT,0,30
860906,2014-03-26 22:03 PDT,0,45
860907,2014-03-26 21:09 PDT,0,45
860908,2014-03-26 20:11 PDT,0,45
860909,2014-03-26 19:09 PDT,0,45
860910,2014-03-26 18:08 PDT,0,45
860911,2014-03-26 17:02 PDT,0,30
860912,2014-03-26 16:34 PDT,0,20
860913,2014-03-26 16:23 PDT,0,20
860914,2014-03-26 16:23 PDT,0,20
860915,2014-03-26 15:01 PDT,0,10
860916,2014-03-26 14:02 PDT,0,10
860917,2014-03-26 13:10 PDT,0,10
860918,2014-03-26 12:05 PDT,0,0
860919,2014-03-26 12:00 PDT,0,0
860920,2014-03-26 11:05 PDT,0,0
860921,2014-03-26 11:03 PDT,0,0
860922,2014-03-26 11:03 PDT,0,0
860923,2014-03-26 08:53 PDT,0,0
860924,2014-03-26 07:56 PDT,0,0
860925,2014-03-26 06:53 PDT,0,0
860926,2014-03-26 06:06 PDT,0,0
860927,2014-03-26 06:06 PDT,0,0
860928,2014-03-26 03:54 PDT,0,0
860929,2014-03-26 02:55 PDT,0,0
860930,2014-03-26 01:59 PDT,0,45
860931,2014-03-26 01:04 PDT,0,45
860932,2014-03-26 00:02 PDT,0,45
860933,2014-03-25 22:51 PDT,0,45
860934,2014-03-25 22:01 PDT,0,45
860935,2014-03-25 20:59 PDT,0,45
860936,2014-03-25 19:55 PDT,0,45
860937,2014-03-25 18:57 PDT,0,30
860938,2014-03-25 17:50 PDT,0,10
860939,2014-03-25 17:45 PDT,0,0
860940,2014-03-25 17:39 PDT,0,20
860941,2014-03-25 17:39 PDT,0,20
860942,2014-03-25 15:50 PDT,0,0
860943,2014-03-25 15:26 PDT,0,10
860944,2014-03-25 15:20 PDT,0,0
860945,2014-03-25 15:20 PDT,0,0
860946,2014-03-25 14:08 PDT,0,10
860947,2014-03-25 13:04 PDT,0,10
860948,2014-03-25 12:04 PDT,0,0
860949,2014-03-25 11:24 PDT,0,0
860950,2014-03-25 11:24 PDT,0,0
860951,2014-03-25 11:05 PDT,0,0
860952,2014-03-25 11:05 PDT,0,0
860953,2014-03-25 08:54 PDT,0,0
860954,2014-03-25 07:46 PDT,0,0
860955,2014-03-25 06:58 PDT,0,0
860956,2014-03-25 06:01 PDT,0,0
860957,2014-03-25 04:45 PDT,0,0
860958,2014-03-25 04:45 PDT,0,0
860959,2014-03-25 02:51 PDT,0,0
860960,2014-03-25 01:54 PDT,0,10
860961,2014-03-25 00:55 PDT,0,10
860962,2014-03-25 00:01 PDT,0,20
860963,2014-03-24 23:01 PDT,0,30
860964,2014-03-24 22:24 PDT,0,45
860965,2014-03-24 22:23 PDT,0,45
860966,2014-03-24 22:23 PDT,0,45
860967,2014-03-24 22:23 PDT,0,45
860968,2014-03-24 20:51 PDT,0,30
860969,2014-03-24 19:55 PDT,0,30
860970,2014-03-24 18:58 PDT,0,45
860971,2014-03-24 17:51 PDT,0,45
860972,2014-03-24 16:56 PDT,0,45
860973,2014-03-24 16:26 PDT,0,30
860974,2014-03-24 15:54 PDT,0,20
860975,2014-03-24 15:27 PDT,0,30
860976,2014-03-24 14:50 PDT,0,45
860977,2014-03-24 13:58 PDT,0,20
860978,2014-03-24 13:42 PDT,0,10
860979,2014-03-24 12:49 PDT,0,0
860980,2014-03-24 11:47 PDT,0,0
860981,2014-03-24 10:55 PDT,0,0
860982,2014-03-24 10:55 PDT,0,0
860983,2014-03-24 10:55 PDT,0,0
860984,2014-03-24 08:49 PDT,0,0
860985,2014-03-24 07:53 PDT,0,0
860986,2014-03-24 06:55 PDT,0,0
860987,2014-03-24 05:59 PDT,0,0
860988,2014-03-24 04:58 PDT,0,0
860989,2014-03-24 03:53 PDT,0,0
860990,2014-03-24 03:07 PDT,0,0
860991,2014-03-24 01:57 PDT,0,0
860992,2014-03-24 01:09 PDT,0,20
860993,2014-03-24 00:08 PDT,0,30
860994,2014-03-23 22:59 PDT,0,45
860995,2014-03-23 21:56 PDT,0,45
860996,2014-03-23 21:05 PDT,0,45
860997,2014-03-23 19:55 PDT,0,30
860998,2014-03-23 19:06 PDT,0,20
860999,2014-03-23 17:52 PDT,0,10
861000,2014-03-23 16:51 PDT,0,10
861001,2014-03-23 15:51 PDT,0,20
861002,2014-03-23 14:54 PDT,0,30
861003,2014-03-23 13:52 PDT,0,0
861004,2014-03-23 12:53 PDT,0,10
861005,2014-03-23 12:53 PDT,0,0
861006,2014-03-23 11:52 PDT,0,0
861007,2014-03-23 10:54 PDT,0,0
861008,2014-03-23 09:52 PDT,0,0
861009,2014-03-23 09:52 PDT,0,0
861010,2014-03-23 09:51 PDT,0,0
861011,2014-03-23 07:56 PDT,0,0
861012,2014-03-23 06:54 PDT,0,0
861013,2014-03-23 05:53 PDT,0,0
861014,2014-03-23 04:52 PDT,0,0
861015,2014-03-23 03:58 PDT,0,0
861016,2014-03-23 02:56 PDT,0,0
861017,2014-03-23 02:03 PDT,0,45
861018,2014-03-23 00:50 PDT,0,45
861019,2014-03-22 23:59 PDT,0,60
861020,2014-03-22 23:12 PDT,0,75
861021,2014-03-22 21:53 PDT,0,45
861022,2014-03-22 21:53 PDT,0,45
861023,2014-03-22 21:10 PDT,0,45
861024,2014-03-22 20:01 PDT,0,45
861025,2014-03-22 19:07 PDT,0,45
861026,2014-03-22 17:51 PDT,0,45
861027,2014-03-22 16:57 PDT,0,45
861028,2014-03-22 15:50 PDT,0,30
861029,2014-03-22 14:53 PDT,0,30
861030,2014-03-22 13:56 PDT,0,30
861031,2014-03-22 12:54 PDT,0,45
861032,2014-03-22 11:56 PDT,0,0
861033,2014-03-22 10:59 PDT,0,0
861034,2014-03-22 09:59 PDT,0,0
861035,2014-03-22 08:58 PDT,0,0
861036,2014-03-22 07:56 PDT,0,0
861037,2014-03-22 07:49 PDT,0,0
861038,2014-03-22 07:00 PDT,0,0
861039,2014-03-22 05:50 PDT,0,0
861040,2014-03-22 04:54 PDT,0,0
861041,2014-03-22 03:59 PDT,0,10
861042,2014-03-22 02:53 PDT,0,20
861043,2014-03-22 01:53 PDT,0,45
861044,2014-03-22 00:59 PDT,0,45
861045,2014-03-22 00:01 PDT,0,45
861046,2014-03-21 23:04 PDT,0,45
861047,2014-03-21 22:09 PDT,0,30
861048,2014-03-21 21:03 PDT,0,30
861049,2014-03-21 20:03 PDT,0,45
861050,2014-03-21 19:05 PDT,0,45
861051,2014-03-21 17:51 PDT,0,30
861052,2014-03-21 16:49 PDT,0,20
861053,2014-03-21 15:45 PDT,0,10
861054,2014-03-21 15:14 PDT,0,0
861055,2014-03-21 13:53 PDT,0,0
861056,2014-03-21 12:50 PDT,0,20
861057,2014-03-21 11:49 PDT,0,0
861058,2014-03-21 11:04 PDT,0,0
861059,2014-03-21 09:57 PDT,0,0
861060,2014-03-21 09:11 PDT,0,0
861061,2014-03-21 07:52 PDT,0,0
861062,2014-03-21 06:15 PDT,0,0
861063,2014-03-21 06:03 PDT,0,0
861064,2014-03-21 04:52 PDT,0,0
861065,2014-03-21 04:51 PDT,0,0
861066,2014-03-21 04:51 PDT,0,0
861067,2014-03-21 03:58 PDT,0,0
861068,2014-03-21 03:01 PDT,0,0
861069,2014-03-21 02:09 PDT,0,0
861070,2014-03-21 01:09 PDT,0,30
861071,2014-03-21 00:52 PDT,0,30
861072,2014-03-20 23:50 PDT,0,20
861073,2014-03-20 22:44 PDT,0,20
861074,2014-03-20 21:56 PDT,0,20
861075,2014-03-20 20:48 PDT,0,20
861076,2014-03-20 19:47 PDT,0,20
861077,2014-03-20 18:45 PDT,0,20
861078,2014-03-20 17:45 PDT,0,30
861079,2014-03-20 17:09 PDT,0,20
861080,2014-03-20 16:03 PDT,0,20
861081,2014-03-20 14:59 PDT,0,0
861082,2014-03-20 14:01 PDT,0,0
861083,2014-03-20 12:52 PDT,0,0
861084,2014-03-20 12:02 PDT,0,0
861085,2014-03-20 11:21 PDT,0,0
861086,2014-03-20 11:21 PDT,0,0
861087,2014-03-20 11:20 PDT,0,0
861088,2014-03-20 11:20 PDT,0,0
861089,2014-03-20 10:20 PDT,0,0
861090,2014-03-20 10:05 PDT,0,0
861091,2014-03-20 10:05 PDT,0,0
861092,2014-03-20 10:05 PDT,0,0
861093,2014-03-20 07:09 PDT,0,0
861094,2014-03-20 05:50 PDT,0,0
861095,2014-03-20 04:52 PDT,0,0
861096,2014-03-20 03:58 PDT,0,0
861097,2014-03-20 02:53 PDT,0,0
861098,2014-03-20 02:02 PDT,0,0
861099,2014-03-20 01:00 PDT,0,10
861100,2014-03-20 00:03 PDT,0,10
861101,2014-03-19 22:56 PDT,0,45
861102,2014-03-19 21:57 PDT,0,30
861103,2014-03-19 20:54 PDT,0,30
861104,2014-03-19 20:09 PDT,0,20
861105,2014-03-19 19:15 PDT,0,30
861106,2014-03-19 19:14 PDT,0,30
861107,2014-03-19 19:14 PDT,0,30
861108,2014-03-19 16:48 PDT,0,0
861109,2014-03-19 15:48 PDT,0,0
861110,2014-03-19 15:16 PDT,0,0
861111,2014-03-19 15:15 PDT,0,0
861112,2014-03-19 15:15 PDT,0,0
861113,2014-03-19 14:03 PDT,0,0
861114,2014-03-19 12:56 PDT,0,0
861115,2014-03-19 11:59 PDT,0,0
861116,2014-03-19 10:48 PDT,0,0
861117,2014-03-19 09:53 PDT,0,0
861118,2014-03-19 08:50 PDT,0,0
861119,2014-03-19 08:11 PDT,0,0
861120,2014-03-19 07:03 PDT,0,0
861121,2014-03-19 05:54 PDT,0,0
861122,2014-03-19 05:53 PDT,0,0
861123,2014-03-19 05:53 PDT,0,0
861124,2014-03-19 04:02 PDT,0,0
861125,2014-03-19 02:51 PDT,0,0
861126,2014-03-19 02:33 PDT,0,0
861127,2014-03-19 02:18 PDT,0,0
861128,2014-03-19 02:18 PDT,0,0
861129,2014-03-19 00:58 PDT,0,20
861130,2014-03-18 23:55 PDT,0,20
861131,2014-03-18 22:59 PDT,0,0
861132,2014-03-18 21:50 PDT,0,0
861133,2014-03-18 20:59 PDT,0,0
861134,2014-03-18 19:53 PDT,0,10
861135,2014-03-18 18:53 PDT,0,20
861136,2014-03-18 17:53 PDT,0,0
861137,2014-03-18 16:48 PDT,0,0
861138,2014-03-18 15:50 PDT,0,0
861139,2014-03-18 15:05 PDT,0,0
861140,2014-03-18 13:54 PDT,0,0
861141,2014-03-18 13:02 PDT,0,0
861142,2014-03-18 12:01 PDT,0,0
861143,2014-03-18 11:03 PDT,0,0
861144,2014-03-18 10:02 PDT,0,0
861145,2014-03-18 08:58 PDT,0,0
861146,2014-03-18 08:56 PDT,0,0
861147,2014-03-18 08:16 PDT,0,0
861148,2014-03-18 08:15 PDT,0,0
861149,2014-03-18 06:56 PDT,0,0
861150,2014-03-18 05:58 PDT,0,0
861151,2014-03-18 04:58 PDT,0,0
861152,2014-03-18 04:45 PDT,0,0
861153,2014-03-18 04:01 PDT,0,0
861154,2014-03-18 04:01 PDT,0,0
861155,2014-03-18 03:02 PDT,0,0
861156,2014-03-18 02:11 PDT,0,0
861157,2014-03-18 01:47 PDT,0,30
861158,2014-03-18 00:55 PDT,0,30
861159,2014-03-17 23:59 PDT,0,30
861160,2014-03-17 23:50 PDT,0,20
861161,2014-03-17 23:49 PDT,0,20
861162,2014-03-17 22:50 PDT,0,10
861163,2014-03-17 21:55 PDT,0,10
861164,2014-03-17 20:59 PDT,0,20
861165,2014-03-17 20:05 PDT,0,30
861166,2014-03-17 18:53 PDT,0,10
861167,2014-03-17 18:00 PDT,0,10
861168,2014-03-17 17:51 PDT,0,10
861169,2014-03-17 17:09 PDT,0,0
861170,2014-03-17 17:02 PDT,0,10
861171,2014-03-17 15:58 PDT,0,20
861172,2014-03-17 15:08 PDT,0,20
861173,2014-03-17 14:09 PDT,0,0
861174,2014-03-17 13:03 PDT,0,10
861175,2014-03-17 12:06 PDT,0,0
861176,2014-03-17 11:03 PDT,0,10
861177,2014-03-17 09:56 PDT,0,0
861178,2014-03-17 08:47 PDT,0,0
861179,2014-03-17 08:10 PDT,0,0
861180,2014-03-17 08:00 PDT,0,0
861181,2014-03-17 08:00 PDT,0,0
861182,2014-03-17 05:45 PDT,0,0
861183,2014-03-17 04:52 PDT,0,0
861184,2014-03-17 03:55 PDT,0,0
861185,2014-03-17 03:13 PDT,0,0
861186,2014-03-17 01:54 PDT,0,0
861187,2014-03-17 01:02 PDT,0,0
861188,2014-03-16 23:55 PDT,0,20
861189,2014-03-16 22:59 PDT,0,45
861190,2014-03-16 21:51 PDT,0,30
861191,2014-03-16 20:57 PDT,0,45
861192,2014-03-16 19:56 PDT,0,20
861193,2014-03-16 19:00 PDT,0,0
861194,2014-03-16 18:50 PDT,0,0
861195,2014-03-16 18:01 PDT,0,10
861196,2014-03-16 17:10 PDT,0,0
861197,2014-03-16 15:52 PDT,0,10
861198,2014-03-16 14:56 PDT,0,20
861199,2014-03-16 13:50 PDT,0,0
861200,2014-03-16 12:50 PDT,0,0
861201,2014-03-16 12:49 PDT,0,0
861202,2014-03-16 11:53 PDT,0,0
861203,2014-03-16 10:50 PDT,0,0
861204,2014-03-16 09:58 PDT,0,0
861205,2014-03-16 08:45 PDT,0,0
861206,2014-03-16 08:23 PDT,0,10
861207,2014-03-16 08:23 PDT,0,0
861208,2014-03-16 08:23 PDT,0,0
861209,2014-03-16 08:23 PDT,0,0
861210,2014-03-16 08:22 PDT,0,0
861211,2014-03-16 07:54 PDT,0,0
861212,2014-03-16 07:04 PDT,0,0
861213,2014-03-16 07:04 PDT,0,0
861214,2014-03-16 07:04 PDT,0,0
861215,2014-03-16 07:04 PDT,0,0
861216,2014-03-16 07:04 PDT,0,0
861217,2014-03-16 07:04 PDT,0,0
861218,2014-03-16 01:00 PDT,0,20
861219,2014-03-15 23:53 PDT,0,30
861220,2014-03-15 23:00 PDT,0,30
861221,2014-03-15 22:59 PDT,0,30
861222,2014-03-15 22:02 PDT,0,30
861223,2014-03-15 22:01 PDT,0,30
861224,2014-03-15 20:51 PDT,0,20
861225,2014-03-15 19:56 PDT,0,10
861226,2014-03-15 19:00 PDT,0,20
861227,2014-03-15 19:00 PDT,0,20
861228,2014-03-15 18:00 PDT,0,10
861229,2014-03-15 16:57 PDT,0,45
861230,2014-03-15 15:59 PDT,0,0
861231,2014-03-15 14:50 PDT,0,10
861232,2014-03-15 13:55 PDT,0,10
861233,2014-03-15 12:50 PDT,0,10
861234,2014-03-15 11:52 PDT,0,10
861235,2014-03-15 10:57 PDT,0,20
861236,2014-03-15 09:56 PDT,0,0
861237,2014-03-15 08:53 PDT,0,0
861238,2014-03-15 08:13 PDT,0,0
861239,2014-03-15 06:49 PDT,0,0
861240,2014-03-15 06:04 PDT,0,0
861241,2014-03-15 05:11 PDT,0,0
861242,2014-03-15 04:00 PDT,0,0
861243,2014-03-15 03:48 PDT,0,0
861244,2014-03-15 02:54 PDT,0,0
861245,2014-03-15 02:49 PDT,0,0
861246,2014-03-15 02:03 PDT,0,0
861247,2014-03-15 02:02 PDT,0,0
861248,2014-03-15 01:49 PDT,0,0
861249,2014-03-15 01:49 PDT,0,0
861250,2014-03-15 01:49 PDT,0,0
861251,2014-03-14 22:46 PDT,0,0
861252,2014-03-14 21:48 PDT,0,0
861253,2014-03-14 20:53 PDT,0,0
861254,2014-03-14 19:55 PDT,0,20
861255,2014-03-14 18:56 PDT,0,10
861256,2014-03-14 17:58 PDT,0,30
861257,2014-03-14 17:07 PDT,0,30
861258,2014-03-14 16:05 PDT,0,20
861259,2014-03-14 15:02 PDT,0,20
861260,2014-03-14 14:03 PDT,0,0
861261,2014-03-14 13:01 PDT,0,0
861262,2014-03-14 12:18 PDT,0,0
861263,2014-03-14 12:18 PDT,0,0
861264,2014-03-14 12:18 PDT,0,0
861265,2014-03-14 11:02 PDT,0,0
861266,2014-03-14 10:21 PDT,0,0
861267,2014-03-14 10:21 PDT,0,0
861268,2014-03-14 10:20 PDT,0,0
861269,2014-03-14 10:20 PDT,0,0
861270,2014-03-14 08:57 PDT,0,0
861271,2014-03-14 08:02 PDT,0,0
861272,2014-03-14 07:04 PDT,0,0
861273,2014-03-14 05:50 PDT,0,0
861274,2014-03-14 05:04 PDT,0,0
861275,2014-03-14 04:03 PDT,0,0
861276,2014-03-14 03:17 PDT,0,0
861277,2014-03-14 03:17 PDT,0,0
861278,2014-03-14 01:57 PDT,0,0
861279,2014-03-14 00:55 PDT,0,10
861280,2014-03-14 00:07 PDT,0,20
861281,2014-03-13 22:46 PDT,0,0
861282,2014-03-13 21:45 PDT,0,0
861283,2014-03-13 20:46 PDT,0,0
861284,2014-03-13 19:48 PDT,0,20
861285,2014-03-13 18:17 PDT,0,10
861286,2014-03-13 18:17 PDT,0,10
861287,2014-03-13 18:17 PDT,0,10
861288,2014-03-13 17:01 PDT,0,20
861289,2014-03-13 15:55 PDT,0,0
861290,2014-03-13 14:55 PDT,0,0
861291,2014-03-13 14:01 PDT,0,0
861292,2014-03-13 12:48 PDT,0,0
861293,2014-03-13 11:50 PDT,0,0
